provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-DirectComposition	15	0	RESUME_DRAWStop()	Stop	DCompBasic	RESUME_DRAW	Verbose		
Microsoft-Windows-DirectComposition	16	0	ATLAS_ALLOCATE(UInt64 Id, UInt32 Width, UInt32 Height, UInt32 BitDepth, Boolean IsTexturingAtlas, UInt32 ChannelHandle, UInt32 PixelFormat)		DCompDiagnostic DCompMemory	ATLAS_ALLOCATE	Verbose		
Microsoft-Windows-DirectComposition	17	0	ATLAS_FREE(UInt64 Id)		DCompDiagnostic DCompMemory	ATLAS_FREE	Verbose		
Microsoft-Windows-DirectComposition	18	0	ATLAS_ENTRY_ALLOCATE(UInt64 AtlasId, UInt32 X, UInt32 Y, UInt32 Width, UInt32 Height, UInt64 EntryId)		DCompDiagnostic DCompMemory	ATLAS_ENTRY_ALLOCATE	Verbose		
Microsoft-Windows-DirectComposition	19	0	ATLAS_ENTRY_FREE(UInt64 AtlasId, UInt32 X, UInt32 Y, UInt32 Width, UInt32 Height, UInt64 EntryId)		DCompDiagnostic DCompMemory	ATLAS_ENTRY_FREE	Verbose		
Microsoft-Windows-DirectComposition	20	0	ATLAS_UTILIZATION(UInt64 Id, UInt32 Width, UInt32 Height, UInt32 BitDepth, Float PercentUsed)		DCompDiagnostic DCompMemory	ATLAS_UTILIZATION	Verbose		
Microsoft-Windows-DirectComposition	21	0	SCROLLStart(UInt32 channelHandle, UInt32 resourceType, UInt64 resourcePointer)	Start	DCompBasic	SCROLL	Verbose		
Microsoft-Windows-DirectComposition	22	0	SCROLLStop()	Stop	DCompBasic	SCROLL	Verbose		
Microsoft-Windows-DirectComposition	23	0	DEVICE_CREATE(UInt64 DeviceId, UInt32 ChannelHandle)		DCompDiagnostic DCompMemory	DEVICE_CREATE	Verbose		
Microsoft-Windows-DirectComposition	24	0	DEVICE_DESTROY(UInt64 DeviceId, UInt32 ChannelHandle)		DCompDiagnostic DCompMemory	DEVICE_DESTROY	Verbose		
